AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
1,1,1,1,3,0,3,0,1,0,1,1,1,1,0,1,0,0,0,1,25,2,7,4,2,16,3,5,4,1,1,1,1,1,0,2.29,1,1,1,1,5,3,6,4,10,8,30,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.769230769,2.769230769,3.538461538,1,20.15384615,1.769230769,15.23076923,2.384615385,1.461538462,1.769230769,2.230769231,8,8,6.230769231,8.923076923,8,3.230769231,0.461538462,0,4.307692308,208.2307692,28.69230769,142.1538462,52.69230769,89.92307692,37.61538462,93.69230769,121.4615385,52.69230769,68.76923077,16.38461538,16.38461538,22.15384615,1.923076923,3.230769231,0.266153846,25.07692308,25.07692308,30.84615385,9.384615385,99.15384615,137.3846154,430.0769231,301.8461538,731.9230769,236.5384615,4422.153846,93.30769231,170173.9231,0,0,0,0,0,0,0,0,0,0,0,0,2.615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.769230769,0.230769231,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,21,1,4,3,0,16,2,3,3,0,0,0,0,0,0,4,0,0,0,0,6,1,6,1,7,7,19,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,0,4,0,1,0,0,8,8,8,1,8,0,0,0,8,77,16,45,20,16,16,21,31,16,15,2,2,3,1,1,0.36,9,9,10,8,79,45.15384615,126,72,198,124.1538462,806.3076923,60.84615385,7909.461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,7,0,6,1,1,1,0,7,7,6,2,7,0,0,0,7,94.2,11,51.8,18.8,28,31.4,31,41,17,24,2,2,2,1,1,0.604,9,9,9,7,91,60,188,102,290,151,1404,73,20737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,25,3,6,5,0,16,4,5,5,0,0,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,2.384615385,2.384615385,0,2.384615385,2.384615385,0,0,0,49,6.769230769,7.769230769,6.769230769,0,34.46153846,5.769230769,6.769230769,6.769230769,0,0,0,0,0,0,4.470769231,0,0,0,0,8.153846154,9.153846154,8.153846154,9.153846154,17.30769231,17.30769231,48.76923077,3.384615385,76.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,16,2,12.45454545,1,2,1,2,5.454545455,5.454545455,4.454545455,0,5.454545455,1,1.454545455,0,3,133,22.90909091,88.09090909,35.27272727,50.45454545,22.45454545,53,65.81818182,35.27272727,30.54545455,8.454545455,8.454545455,8.454545455,5.454545455,3.454545455,0.257272727,14.36363636,14.36363636,14.36363636,9.909090909,68.27272727,98.45454545,291.3636364,188.0909091,479.4545455,166.7272727,2774.090909,55.54545455,61163.81818,1,0,0,0,1,0,0,0,0,0,0,0,8.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.454545455,0
1,1,1,1,10,1.153846154,8,0,2,1,2,7,7,6,2,7,0,0,0,7,98.38461538,20.15384615,59.92307692,26.92307692,30,18.30769231,36.92307692,46.92307692,30.92307692,16,2,2,2,1,1,0.307692308,9,9,9,7,70.84615385,81.84615385,168.4615385,113.7692308,282.2307692,152.6923077,1403.615385,43.30769231,16160.84615,0,0,0,0,0,0,0,0,0,0,0,0,3.692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,2,2,1,10,1,8,0,6,18,7,48,61,43,24,61,4,19,2,36,717.9230769,148.2307692,512.6923077,170,272.4615385,57,249.2307692,363.4615385,149,214.4615385,6.230769231,6.230769231,8.461538462,3,4,0.11,98.23076923,98.23076923,105.4615385,50,660.2307692,574.9230769,1533.538462,850.3846154,2383.923077,1235.153846,11545.53846,439.2307692,155847.5385,0,4,4,0,1,0,0,0,0,0,0,0,29,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153846154,11,0
1,1,2,1,8,0,6,1,1,0,0,4,4,4,4,4,0,0,0,4,61.84615385,5,33,11,19,23.84615385,18,26,11,15,3,3,3,1,1,0.725384615,7,7,8,4,51,25,86,49,135,76,616,43,10600,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,4,0,4,0,1,1,2,2,2,1,0,2,0,0,1,1,36,6,14,7,6,16,7,11,7,4,2,2,2,1,1,1.14,3,3,3,2,19,11,29,20,49,30,192,17,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,5,0,5,0,1,0,0,8.692307692,8.692307692,8.692307692,5.692307692,8.692307692,3.846153846,0,0,4.846153846,104.7692308,15.84615385,72.92307692,34.46153846,30.46153846,16,43.84615385,58.38461538,29.61538462,28.76923077,2,2,2,1,1,0.222307692,13.53846154,13.53846154,13.53846154,8.692307692,92,77.15384615,176.8461538,118.0769231,294.9230769,169.1538462,1321.615385,65.46153846,13322.30769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.230769231,0,0
1,1,1,1,3,0,3,0,1,0,0,4,4,4,3,4,0,0,0,4,46.6,8.6,22,11,6,16,12,17,11,6,1,1,1,1,0,0.73,4,4,4,4,30,14,40,20,60,44,220,20,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
3,3,3.923076923,1,20.92307692,2,17,0.846153846,30.84615385,4.538461538,13.23076923,137.6153846,135.9230769,133.0769231,93.69230769,137.6153846,22.30769231,15.46153846,3.307692308,96.53846154,3417,533.6153846,2699.538462,822.9230769,1782.230769,187.4615385,1455.692308,2065.692308,814.3846154,1251.307692,26.84615385,26.84615385,27.84615385,18.23076923,5.615384615,0.07,524.3076923,521.8461538,570.3076923,229.9230769,1990.076923,3344.461538,9538.538462,6576.461538,16115,5334.538462,99379.07692,1691.461538,2830941.769,11.30769231,0,15,3.692307692,11.53846154,3,0,0,0,3,0,6.615384615,324.1538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692308,1.307692308,2.307692308,2,0,0,0,4.692307692,21.23076923,13.15384615,0
0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,28,2,10,9,7,16,8,9,9,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2,2,2,1,11.69230769,1,9.923076923,0,8.538461538,0,1,51.23076923,51.23076923,51.23076923,43.23076923,51.23076923,12.23076923,8.923076923,1,29.07692308,802.8461538,151.2307692,589.6923077,178.1538462,342.3846154,63.92307692,298.0769231,453.9230769,188.0769231,265.8461538,15.07692308,15.07692308,15.38461538,10.23076923,6,0.11,133.5384615,133.5384615,147.6923077,84.92307692,563.6153846,676.6153846,1819,1207.692308,3026.692308,1240.230769,16411.15385,448.6153846,376462.3077,22.15384615,0,4,1.153846154,2.384615385,2,0,0,0,1,0,1,35.30769231,0,0,0,0,0,0,0,0,0,0,0,12,5,5,0,0,0,0,3,0,0,0,0,0,0,4,8.230769231,0,0
0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,4,4,0,0,0,29,5,8,7,0,16,6,7,7,0,0,0,0,0,0,2,0,0,0,0,11,5,11,5,16,16,32,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,6,0,6,0,2,1,0,12,10,11,7,12,0,0,0,12,123,20,87,25,55,16,48,66,24,42,4,4,7,1,3,0.18,18,18,24,12,107,94,262,188,450,201,2217,91,44784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1.692307692,1,6.846153846,1,5.153846154,0,3,3.692307692,2,19.23076923,25.07692308,21.38461538,3,25.07692308,15.53846154,2.692307692,1,5.846153846,224.1538462,53,150.3076923,57.92307692,68.69230769,20.84615385,64.38461538,107.7692308,48.84615385,58.92307692,5.230769231,5.230769231,5.461538462,4.076923077,2,0.14,36.92307692,35.92307692,38,24,217.9230769,146.3846154,372.4615385,234.1538462,606.6153846,364.3076923,2597.076923,164.3076923,32458.76923,0,0,2,0,0,0,0,0,0,0,0,0,3.692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,3,0,3,0,1,0,1,1,1,1,0,1,0,0,0,1,28,4,8,5,2,16,4,6,5,1,1,1,1,1,0,2,1,1,1,1,5,3,6,4,10,8,30,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,9,1,8,0,2,1,1,4,4,3,4,4,0,1,0,3,79.36363636,15.18181818,42.18181818,20.18181818,22,22,25.18181818,33.18181818,20.18181818,13,3,3,3,1,1,0.518181818,7,7,7,4,60,58.09090909,155.5454545,97.27272727,252.8181818,118.0909091,1335.636364,50.72727273,26005.63636,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2,2.2,2.2,1,14.2,0.2,12.2,1,6,1.6,5,23.4,26.4,24.8,12.8,26.4,3,3.4,0,20,490.8,64,374.2,128.2,223.2,52.8,213,294.4,127.8,166.6,10,10,10,3.4,4,0.14,66.4,66.4,66.4,29.8,322.6,428.4,1151.2,810.4,1961.6,751,11411.2,283.6,275598.4,5,0,0,0,1,1,0,0,0.6,0.4,0,0.4,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0
2,2,2,1,16,1,14,0,3,0,1,11,11,11,10,11,2,1,0,8,266,36,207,80,120,23,121,159,78,81,9,9,9,4,4,0.11,26,26,26,16,163,240,661,450,1111,403,6690,136,171264,2,0,0,1,0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
1,1,1,1,3,0,3,0,1,0,0,1,3,3,0,3,0,0,0,3,34,5,11,8,1,18,7,9,8,1,1,1,1,1,0,1.64,1,1,1,1,20,14,26,16,42,34,146,10,484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3,1,11,0,11,0,2,2,0,9,9,7,5,9,0,3,0,6,166,15,122,40,71,29,64,95,42,53,5,5,5,4,3,0.24,25,25,27,15,133.6153846,125.6153846,326.6153846,207.6153846,534.2307692,259.2307692,2646.461538,106,36598.23077,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,23,2,5,4,0,16,3,4,4,0,0,0,0,0,0,3.2,0,0,0,0,3,3,3,3,6,6,15,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,2,0,1,0,0,4,4,4,0,4,0,0,0,4,47,9,21,16,3,17,11,16,14,2,1,1,1,1,0,0.81,4,4,4,4,23,23,44,32,76,46,319,13,2226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,0,4.875,0,1,0,1,17.375,17.375,17.375,4,17.375,0,0.375,0,17,169.5,23.375,123.125,46.875,57.625,23,67.625,92,43.875,48.125,3.75,3.75,3.75,2.5,1.875,0.18875,24.125,24.125,24.125,18.875,185,181.5,388.625,248.875,637.5,366.5,2966.75,119.625,25425.5,0,0,0,0,0,0,0,0,0,0,0,0,16.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
3,3,3,1,11,0,10,0,1,0,1,3,3,3,2,3,0,0,0,3,74,10,46,24,24,18,31,41,24,17,7,7,9,1,3,0.39,9,9,11,3,37,47,137,103,240,84,1293,37,33247,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
4,4,4,1.615384615,16.23076923,0.615384615,13.61538462,1,3.769230769,0,1.769230769,9.769230769,7.769230769,9.769230769,8,9.769230769,1,4,0,4.769230769,229.3846154,24.53846154,172.8461538,54.38461538,115.2307692,32,100.2307692,144.5384615,55.23076923,89.30769231,20,20,20,7,3,0.183846154,41.53846154,41.53846154,41.53846154,18.76923077,110.4615385,155.9230769,522.3076923,368.6923077,891,266.3846154,5291,109.6153846,153710.4615,0,0,0,0,0,0,0,0,0,0,0,0,9.846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769230769,2,0
2,2,2,1,13.46153846,0,11.61538462,1,11,3,1,28,31,28,7,31,9,8,0,14,439.7692308,52.15384615,323.3846154,80.84615385,208.6153846,65.23076923,151,238.1538462,98.46153846,139.6923077,12.76923077,12.76923077,12.76923077,5,4.461538462,0.203846154,71.23076923,71.23076923,71.23076923,32,400.7692308,462.7692308,1212.615385,761.6923077,1974.307692,863.5384615,10626.23077,302.7692308,208109.6923,0,3,6,0,0,0,0,0,0,0,0,0,31.61538462,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76923077,6,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,28,4,8,7,0,16,6,7,7,0,0,0,0,0,0,2,0,0,0,0,6,10,8,10,18,16,72,3,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,0,5,0,1,0,0,3,3,3,2,3,0,0,0,3,54.69230769,7,31.69230769,18.69230769,10,16,23.69230769,27.69230769,18.69230769,9,1,1,1,1,0,0.506153846,3,3,3,3,32.61538462,42.07692308,78.38461538,69.76923077,148.1538462,74.69230769,691.8461538,27.61538462,6116.461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,0,2,2,2,2,2,0,0,0,2,39.38461538,5,18.38461538,12.38461538,3,16,12.38461538,15.38461538,12.38461538,3,1,1,1,1,0,0.870769231,2,2,2,2,16.61538462,18.76923077,30.38461538,25.76923077,56.15384615,35.38461538,234.1538462,11.61538462,1260.538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,15,15,0,15,0,0,0,15,50,16,18,17,0,16,16,17,17,0,0,0,0,0,0,0.89,0,0,0,0,59,16,59,16,75,75,165,29,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,3,12,12,12,0,12,0,0,2,10,88,19,53,21,21,16,22,36,19,17,2,2,2,1,1,0.3,13,13,13,12,91,47,116,49,165,138,602,45,2641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,2,0,9,9,0,9,0,0,0,9,42,12,14,13,2,16,12,13,13,0,0,0,0,0,0,1.14,0,0,0,0,36,9,36,9,45,45,99,18,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,3,0,3,0,1,0,3,12,12,12,0,12,0,0,2,10,88,19,53,21,21,16,22,36,19,17,2,2,2,1,1,0.3,13,13,13,12,91,47,116,49,165,138,602,45,2641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,2,0,9,9,0,9,0,0,0,9,42,12,14,13,2,16,12,13,13,0,0,0,0,0,0,1.14,0,0,0,0,36,9,36,9,45,45,99,18,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,3,0,3,0,1,0,3,22,22,22,0,22,0,0,2,20,134,29,89,31,37,16,37,61,29,32,2,2,2,1,1,0.18,23,23,23,22,171,82,216,89,305,253,1096,86,4658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1,0,7,0,19,19,0,19,0,0,0,19,66,21,29,28,7,16,27,28,28,0,0,0,0,0,0,0.55,0,0,0,0,76,19,76,19,95,95,209,38,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2,2,2,1,15.5,1.5,14,0,1,1,0,1,1,0,0,1,0,0,0,1,44.5,4.5,24,17.25,12,16,18.75,21.75,17.25,4.5,2,2,2,1,1,0.67,2,2,2,1,21,36.75,78.25,58.75,137,57.75,801.75,16,12828,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0
3,3,3,1,27,5,21,0,2,1,0,2,2,1,0,2,0,0,0,2,72,14,42,19,29,16,25,32,19,13,4,4,5,1,2,0.38,6,6,7,2,36,58,148,108,256,94,1545,32,40620,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4,4,4,1,27,5,21,0,1,2,2,2,2,0,0,2,0,0,0,2,96.125,17,59.125,28.125,31,20,44,53,31,22,6,6,6,1,2,0.33875,8,8,8,2,41,60,180,122,302,101,1762,41,36634,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,24,4,19,1,1,3,8,3,3,0,0,3,0,1,0,2,127.25,21.25,86,43,46,20,69,80,46,34,6,6,6,1,2,0.23,9,9,9,3,57,113,266,202,468,170,2882,49,62182,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,19,2,17,0,1,1,1,1,1,0,0,1,0,0,0,1,54.375,6.25,29.125,19.125,14,19,20,24,19,5,3,3,3,1,2,0.65625,3,3,3,1,18,29,65,50,115,47,638,15,9570,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,6,0,5,0,7,2,0,32,38,36,27,38,26,1,0,11,337,84,236,96,113,17,156,201,101,100,3,3,4,1,1,0.07,38,38,39,32,293,275.75,798.75,523.75,1322.5,568.75,6026.75,230,86140.25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,14,3,11,0,1,2,0,2,2,0,0,2,0,0,0,2,51,9,25,8,16,17,16,24,10,14,5,5,5,1,1,0.68,7,7,7,2,40,31,132,80,212,71,1100,50,28884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,11,1,10,0,1,2,0,2,2,0,0,2,0,1,0,1,56,5,35,23,14,16,26,31,22,9,2,2,2,1,1,0.46,4,4,4,2,34,60.875,108.875,86.875,195.75,94.875,1107.125,23,13924.75,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,11,14,1,49,0,45,3,1,2,0,2,2,0,0,2,0,1,0,1,135,6,107,23,73,22,71,98,31,67,20,20,26,1,4,0.21,22,22,28,2,42,127,456.75,369,825.75,169,5781.25,55,246158,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,2,1,4,0,4,0,1,1,0,1,1,0,0,1,0,0,0,1,32,3,10,6,2,19,5,9,7,2,2,2,2,1,1,1.9,2,2,2,1,14,16,28,20,48,30,235,8,1880,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,1,71,15,54,2,1,1,4,1,1,0,0,1,0,0,0,1,117.625,19,78.375,35.375,47,20.25,55,71,39,32,13,13,13,1,4,0.26,13,13,13,1,32,73,246,180,426,105,2860,39,111540,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,3,3,1,17,3,14,0,3,4,8,12,12,8,4,12,4,3,0,5,288.75,62,206.25,82.25,125,21.5,132,174,88,86,5,5,5,3,2,0.1025,36,36,36,14,172.125,270.25,741.25,561.25,1302.5,442.375,7520.375,170.125,157097.625,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,9,1,7,0,3,7,3,11,11,4,5,11,4,4,0,3,165,42,106,49,54,17,67,92,54,38,6,6,6,1,2,0.16,20,20,20,11,123,139,372,259,631,262,3106,112,48023,0,0,0,0,2,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
5,5,5,1,30,5,23,1,1,5,3,5,5,0,0,5,3,1,0,1,196,39,134,54,91,23,96,123,62,61,22,22,22,1,3,0.17,27,27,27,5,75,140,555,374,929,215,5925,85,263767,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,3,4,1,44,10,33,0,4,5,1,8,8,3,0,8,0,4,0,4,276,62,195,79,135,19,138,176,93,83,7,7,10,1,3,0.1,31,31,34,8,175,366,1115,803,1918,541,12286,181,388315,0,0,0,0,3,3,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
1,1,1,1,4,0,4,0,1,0,0,4,4,4,2,4,0,0,0,4,55,8,31,15,9,16,13,21,12,9,2,2,2,1,1,0.52,6,6,6,4,38,31,57,38,95,69,398,22,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,3,37,8,29,0,2,1,2,3,3,2,1,3,1,0,0,2,172.75,32,124.75,62.75,74,16,90.75,108.75,65.75,43,9,9,10,6,3,0.13,16,16,17,10,61,161.5,410.5,305.5,716,222.5,4964.25,55,152714.5,1,0,0,0,1,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,6,6,1,45,10,34,1,1,4,6.75,4,4,0,1,4,2,1,0,1,238,48,169,67,123.75,21,129,158,74,84,17,17,18,1,5,0.12,25,25,26,4,94,178.25,749.5,559.5,1309,272.25,9077.5,122.75,468343.5,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
