AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
2,2,2,1,13.77272727,0,9.181818182,4.181818182,2.818181818,3,5.863636364,31.22727273,31.22727273,28.22727273,19.27272727,31.22727273,1,3.181818182,4.818181818,22.22727273,621.1818182,49.04545455,371.8181818,130,213.2727273,200.3181818,192.3636364,276.9545455,123.6363636,153.3181818,7.090909091,7.090909091,9,6.818181818,3,0.536818182,75.81818182,75.81818182,78.81818182,48.31818182,394.8181818,374.8636364,984.5909091,604.2272727,1588.818182,769.6818182,8256.590909,295.9090909,131370.1364,0,0,0,0,0,0,0,0,0,0,0,0,3.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.863636364,5.181818182,1.5,1
1.5,1.181818182,1.5,1,15.72727273,0,8.363636364,6.590909091,2.090909091,0,3.181818182,15.09090909,16.09090909,16.09090909,4,16.09090909,1,0.409090909,0,14.68181818,323.5454545,24.72727273,162.9545455,60.54545455,87.90909091,135.8636364,79.31818182,109.2727273,54.90909091,54.36363636,6.363636364,5.954545455,7.590909091,4,2.181818182,0.841363636,28.68181818,27.68181818,30.31818182,18.09090909,172.5909091,181,466.5,320.1363636,786.6363636,353.5909091,4087.5,132.2727273,74290.95455,1,0,0,0,0,0,0,0,0,0,0,0,4.681818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818181818,0.181818182,1
4.227272727,4,5,2,36.31818182,4,27.77272727,3.5,7,0,5,20.63636364,18.63636364,20.63636364,39,20.63636364,6,6,0,8.636363636,961.1363636,148.8181818,661.3636364,152.5454545,490.4545455,151.9545455,363.6818182,460.0909091,136.1818182,323.9090909,25.45454545,22.45454545,27.45454545,13,5.863636364,0.228181818,101.5909091,88.59090909,114.4090909,45.63636364,289.6363636,460.8181818,2060.590909,1362.272727,3422.863636,750.4545455,21551.63636,362.3636364,1221890.682,16.18181818,0,0.181818182,0,2,2,1,0,0,0.272727273,0.272727273,0,16.59090909,0,0,0,0,0,1.727272727,1.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909,5.363636364,0.863636364,1
4.772727273,3.818181818,6.409090909,1.909090909,23.36363636,0,19.59090909,2.909090909,1.090909091,0,1.181818182,6.090909091,6.090909091,6.090909091,6.090909091,6.090909091,0.090909091,0.545454545,0.181818182,5.272727273,206.2272727,20.09090909,130.3181818,28.81818182,84.36363636,55.81818182,58.68181818,85.18181818,27.68181818,57.5,17.63636364,11.31818182,24.22727273,5.545454545,4.909090909,0.419090909,30.09090909,23.36363636,37.81818182,12.45454545,91.22727273,94.68181818,320.5454545,182.2272727,502.7727273,185.9090909,2801.909091,78.63636364,85601.27273,0.363636364,0,0.545454545,0,1,0.318181818,0,0,0,1,0,2.818181818,5.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.636363636,0.090909091,1
0,0,0,0,0,0,0,0,1,0,0,0,1.727272727,1.727272727,0,1.727272727,0,0,0,1.727272727,26.72727273,4,5.727272727,4.727272727,0,17,3.727272727,4.727272727,4.727272727,0,0,0,0,0,0,2.985454545,0,0,0,0,6.909090909,3.727272727,6.909090909,3.727272727,10.63636364,10.63636364,27,3.454545455,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.727272727,2.454545455,3,1,22.13636364,1.181818182,14.5,5.181818182,7,0.272727273,3.363636364,27.63636364,25.63636364,27.36363636,30.09090909,27.63636364,7.272727273,9.636363636,0.545454545,10.18181818,852.0909091,119.0909091,474.2727273,119.8181818,314.7272727,259.7272727,218.1818182,304.3181818,103.7727273,200.5454545,28.31818182,26.40909091,31.54545455,15.54545455,7.136363636,0.554090909,85.63636364,81,93.86363636,51.59090909,302.8636364,414,1441.136364,977.9090909,2419.045455,716.8636364,14309.45455,285.8636364,656163.5909,4,0,0.181818182,0,2,2,0,0,0,0,0,0,33.13636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.363636364,3.272727273,0.863636364,1
2.5,2.272727273,2.5,1,20.95454545,0.045454545,16.90909091,3.545454545,1,0,0.409090909,8.090909091,8.090909091,8.090909091,3.636363636,8.090909091,3.090909091,0,1.454545455,3.545454545,239.8636364,18.90909091,168.1363636,45.86363636,114.0454545,52.81818182,93.59090909,119.4090909,42.27272727,77.13636364,13.13636364,9.409090909,13.13636364,2.363636364,3.545454545,0.338636364,25.72727273,20.63636364,25.72727273,9.454545455,97.77272727,173.4090909,459.8181818,319.0909091,778.9090909,271.1818182,4787.909091,77.72727273,127837.5455,0.545454545,0,0,0,0,0,0.272727273,0,0,0,0,0.545454545,17.72727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409090909,1,1
4.045454545,2.090909091,4.045454545,1.136363636,14.90909091,0,12.5,2.090909091,1,0,1,4,4,4,4,4,0,0,0,4,112.9090909,14.90909091,68.63636364,21.95454545,39.54545455,29.36363636,33.09090909,44.31818182,18.95454545,25.36363636,12.77272727,5.954545455,12.77272727,4.272727273,3.090909091,0.435,17.13636364,10.31818182,17.13636364,7.272727273,44.72727273,60.18181818,145.1818182,94.40909091,239.5909091,104.9090909,1242.045455,32.27272727,15670.59091,2,0,0,0,1,0.136363636,0,0,0,0,0,0,2.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,8.636363636,0,7.272727273,0.727272727,1,0,1,12.09090909,12.09090909,12.09090909,4.090909091,12.09090909,1,0,2.363636364,8.727272727,183.7272727,21.72727273,123.4545455,47.27272727,61.63636364,38.54545455,59.04545455,81.31818182,37.81818182,43.5,3.909090909,3.909090909,3.909090909,1,1.909090909,0.330909091,21.36363636,21.36363636,21.36363636,12.09090909,122.6363636,127.5909091,302.9545455,192.5,495.4545455,250.2272727,2303.5,85.09090909,21345.36364,4,0,0,0,0,4.363636364,0,0,0,0,0,0,33.59090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3,3,3.090909091,1,22.95454545,0.863636364,16.18181818,5.045454545,4.363636364,0.272727273,17.77272727,25.5,25.5,25.22727273,23.95454545,25.5,8.727272727,1,0,15.77272727,840.5454545,100.1818182,509.3636364,138.3636364,328.4545455,231.1818182,247,361.4545455,136.6363636,224.8181818,17.27272727,16.90909091,17.54545455,6.181818182,4.272727273,0.458636364,91.81818182,87.27272727,97.77272727,41.09090909,341.8181818,462.1363636,1329.5,872.1363636,2201.636364,803.9545455,12612.95455,287.1818182,299849.7727,5.818181818,0,1.727272727,0,1,1.863636364,1.818181818,0,0,1.181818182,0,1.090909091,43.95454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.454545455,23.68181818,1,1
1,1,1,1,4,0,4,0,1,0,0,4,4,4,1,4,0,0,0,4,53,8,25,12,8,20,13,20,13,7,2,2,2,1,1,0.8,5,5,5,4,31,26,49.27272727,35,84.27272727,57,336.3636364,19,1978.545455,0,0,0,0,0,0,0,0,0,0,0,0,1.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8.136363636,8.136363636,8.272727273,3.545454545,53.81818182,1.318181818,44.27272727,7.954545455,2,0,1.863636364,3.727272727,3.727272727,3.727272727,5.454545455,3.727272727,0,0.272727273,0.727272727,2.727272727,266.3181818,19.45454545,196.6363636,60.63636364,132.7272727,50.22727273,109.5454545,145.6818182,60.18181818,85.5,16.77272727,16.77272727,17.04545455,10.18181818,6.318181818,0.251818182,30.36363636,30.36363636,32.81818182,14,64.90909091,156.0909091,618.1818182,445.4090909,1063.590909,221,7101.318182,88.45454545,291265.8182,0,0,0,0,0,0,3.454545455,0,0,0,0,0,9.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.181818182,0.863636364,1
1,1,1,1,7.909090909,0,6.5,0.863636364,1,0,0,13.40909091,13.40909091,13.40909091,1.409090909,13.40909091,1,0.045454545,5.772727273,6.590909091,177.7272727,19.86363636,117.8181818,43.40909091,54.95454545,40.09090909,48.22727273,71.68181818,30.72727273,40.95454545,4,4,4,1,2,0.337727273,22.54545455,22.54545455,22.63636364,13.40909091,133.8636364,124.2727273,289.5,177.3636364,466.8636364,258.1363636,2101,88.18181818,17553.95455,0,0,0,0,0,4.909090909,0,0,0,0,0,0.045454545,42.22727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.5625,3.125,3.5625,1.1875,28.875,0.125,21.375,6.375,1.875,0,2,13.125,13.125,13.125,9.375,13.125,4,0,6.125,3,481.25,31.75,337.6875,104.9375,228.5,113.0625,192.875,249.375,99.875,149.5,19.25,15.75,19.5,7.25,3.875,0.340625,51,47.5,51.25,23.125,203.375,357.1875,1040.5,737.4375,1777.9375,560.5625,10966.0625,185.3125,358362.125,2,0,0,0,0,0,1,0,0,0,0,0,25.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,1
4.625,4,4.9375,1,32.375,1.25,26.25,3.9375,2.25,1,1.125,16.375,16.375,15.375,12.625,16.375,3.625,1.125,0.25,11.375,640.875,60.375,472.5,118.625,340.9375,108.125,261.625,334.375,112.75,221.625,36.875,33.875,40.5,9.3125,4.125,0.22375,81.625,70.125,88,28.5625,207.5625,408.9375,1453.4375,944.25,2397.6875,616.5,16888,185.25,851415.0625,2,1.75,0,0,2,1,0,0,0,0.875,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,6.625,2,1
1.125,1.125,1.125,1,4.625,0,3.625,0,1,0,0.125,11.3125,11.3125,11.3125,5.125,11.3125,0.875,0,0,10.4375,111.375,19.0625,64.375,28.3125,25.5,27.9375,32.125,47.1875,26.4375,20.75,1.375,1.375,1.5,1.375,0.375,0.47875,13.9375,13.9375,14.1875,12.1875,98.5625,62.75,162.875,97.8125,260.6875,161.3125,1072.3125,71.375,10025.0625,2.25,0,0.5,0,0,0.125,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0,1
1.5625,1.5625,1.5625,1,8.75,0,7.6875,1,1,0,0,9.5625,10.5625,10.5625,0.25,10.5625,0,0,5.875,4.6875,147.875,13.8125,94.6875,31.9375,41.1875,39.375,34.6875,54.8125,21.375,33.4375,4.0625,4.0625,4.0625,1,2,0.415625,19.125,19.125,19.125,9.5625,106.9375,96,230.0625,138.0625,368.125,202.9375,1648.8125,71.0625,14451.4375,0,0,0,0,0,0.875,0,0,0,0,0,0,25.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1.125,3,1,18.9375,0.125,15.75,2,1,0,0,5,5,5,0,5,2,0,1,2,146.5625,13.75,92.8125,28.125,63.4375,40,55.25,66.875,25.75,41.125,8.25,4.125,8.25,1,3,0.431875,15.375,9.25,15.375,5,56.4375,99.125,241.25,161.625,402.875,155.5625,2188.25,42.1875,27128,0,0,0,0,0,0,0,0,0,0,0,0.375,12.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4.25,2.125,4.25,1,18.375,0,12.875,5,1,0,1,4,4,4,4,4,0,0,0,4,128.6875,15,70.5625,22.3125,40.875,43.125,34.0625,45.5625,19.3125,26.25,13.25,6.125,13.25,4,3.125,0.618125,17.75,10.625,17.75,7,45,61.75,150.5,97.75,248.25,106.75,1293.4375,32.5625,16496.75,2,0,0,0,1,0,0,0,0,0,0,0,2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,7.4375,0,5.125,2.25,1,0,1,7.25,7.25,7.25,3,7.25,1,0,1,5.25,123.75,13.875,61,32,24.125,48.875,32.875,42,24.875,17.125,2.125,2.125,2.375,1,1,0.801875,9.125,9.125,9.375,7.25,56.125,59.625,119.375,78.5,197.875,115.75,850.625,33.125,5365.875,2,0,0,0,0,4.875,0,0,0,0,0,0,15.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,10.63636364,0.136363636,6.5,3,1,0,0.454545455,3.863636364,3.863636364,3.863636364,3,3.863636364,0,0,0,3.863636364,85.77272727,13.31818182,37.86363636,16.22727273,15.86363636,34.59090909,20.59090909,27.81818182,14.77272727,13.04545455,3.363636364,3.363636364,3.363636364,1,2.363636364,0.928181818,6.227272727,6.227272727,6.227272727,3.863636364,33.36363636,29.40909091,78.22727273,51.5,129.7272727,62.77272727,553.2272727,27.95454545,5640.954545,0,0,0,0,0,0.863636364,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545455,0,1
2.727272727,2.727272727,3,1,21.5,1,14.90909091,4.727272727,5.090909091,0.045454545,4.363636364,26.40909091,26.40909091,26.36363636,21.31818182,26.40909091,12,2.318181818,0,12.09090909,773.9545455,92.04545455,457.1363636,112.9545455,305,225.0454545,238.1363636,326.0909091,109.1363636,216.9545455,9.363636364,9.363636364,11.31818182,4.772727273,4.409090909,0.482727273,82.18181818,82.18181818,88.13636364,38.63636364,358.4090909,461.4090909,1251,821.2727273,2072.272727,819.8181818,11280.54545,292.6818182,208576.8182,17,0,1.272727273,0,3,4.136363636,0.454545455,0,0.090909091,0,0,0,24.45454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.909090909,9.818181818,0.727272727,1
1.136363636,1.090909091,1.136363636,1,8.681818182,0,7.454545455,1,5.818181818,0.727272727,3,77.86363636,75.5,78.22727273,40.54545455,78.95454545,2.181818182,2.727272727,8.363636364,65.68181818,1036.590909,123.7727273,692.2272727,190.8181818,397.2727273,222.0454545,326.7727273,475.0909091,173.8636364,301.2272727,17.54545455,14.81818182,17.54545455,4.318181818,5,0.324545455,152.7727273,141.5909091,155.5,86.68181818,743,650.0454545,1866.954545,1105.409091,2972.363636,1393.045455,15010.59091,551.2727273,264355.2727,0,0,0.181818182,0,2.454545455,4.318181818,0.454545455,0,0,0,0,0,56.09090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.181818182,4.545454545,6,1
2.954545455,2.954545455,3.136363636,1,13.68181818,0,11.09090909,0.863636364,2.090909091,1.772727273,1.181818182,21.22727273,21.22727273,19.45454545,18.54545455,21.22727273,0.045454545,0.363636364,0.318181818,20.5,376.0909091,36.31818182,287.3181818,94.36363636,200.1363636,52.45454545,145.9545455,225.9545455,91.27272727,134.6818182,46.68181818,46.68181818,48.77272727,1.454545455,4.090909091,0.182727273,73.54545455,73.54545455,77.54545455,22.04545455,181.5909091,240.2727273,900.9090909,582.2272727,1483.136364,421.8636364,9800.954545,140.0454545,440386.2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.727272727,2.318181818,1
2.863636364,2.863636364,3,1,25.90909091,0.909090909,22.45454545,1.818181818,1.136363636,1.136363636,1.863636364,3.272727273,3.272727273,2.136363636,0.863636364,3.272727273,0,0,1,2.272727273,152.2272727,13.27272727,86.95454545,23.68181818,58.63636364,52,55.13636364,64.59090909,22.22727273,42.36363636,4.318181818,4.318181818,4.318181818,1,1.090909091,0.605909091,10.36363636,10.36363636,11.22727273,3.272727273,43.95454545,103.3636364,247.8181818,190.4545455,438.2727273,147.3181818,2493.363636,38.22727273,30568.77273,0,0,0,0,0,0,0,0,1,0,0,0,5.318181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.863636364,0,1
4.8,3.4,4.8,1.6,16.3,0.6,14.4,0,1,0,1,4,4,4,4,4,0,0,0,4,125.5,17.6,81.9,29.5,44.8,26,39.7,54.3,26.1,28.2,16,10.6,16,5,4,0.321,20,14.6,20,8,49.8,71,182.4,116.6,299,120.8,1687,37.2,30121.9,2,0,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,1
1,1,1,1,4.545454545,0,4.454545455,0,1,0,0.090909091,9.090909091,9.090909091,9.090909091,4.636363636,9.090909091,0,0,0,9.090909091,94.90909091,18.27272727,58.81818182,22.72727273,27,17.81818182,30.36363636,41.63636364,18,23.63636364,2.181818182,2.181818182,4.818181818,1.272727273,1.090909091,0.349090909,10.27272727,10.27272727,12.90909091,9.363636364,76.45454545,51.63636364,165.4545455,90.54545455,256,128.0909091,1033.818182,63.81818182,10363.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.545454545,0,1
1,1,1,1,4,0,4,0,1,0,0,3,3,3,0,3,0,0,0,3,46,7,22,14,4,17,10,14,10,4,1,1,1,1,0,0.77,3,3,3,3,20,25,40,38,78,45,309,12,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,14,0,13,0,1,0,0,4,4,4,3,4,0,0,0,4,97,10,71,29,45,16,31,38,22,16,2,2,2,1,1,0.23,6,6,6,4,44,69,157,127,284,113,1414,38,17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,13.5,0,11.5,1,4,0,1,11.5,11.5,11.5,2,11.5,0,2,0,9.5,207,22,150,79,82,35,97,116,72,44,3,3,3.5,1,2,0.23,17.5,17.5,19,11.5,175,226.5,600,406.5,1006.5,401.5,5560.5,141.5,95769,1,0,5,0,1.5,1.5,0,0,1,0,0,0,23,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,1
1,1,1,1,4,0,3,1,1,0,0,3,3,3,0,3,0,0,1,2,45,6.5,18.5,11.5,3,20,7.5,11.5,8.5,3,1,1,1,1,0,1.08,3,3,3,3,22,16,30,22.5,52.5,38,199.5,13,880,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,32,4,11,6,2,17,5,8,6,2,1,1,1,1,0,1.55,2,2,2,2,15,8,17,11,28,23,98,10,488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,1,34,1,27,6,1,0,1,1,1,1,0,1,0,0,0,1,71.5,5.5,43,20,23,23,23,29,18,11,3,3,3,1,3,0.53,3,3,3,1,20,40,74,55,129,60,761,13,9893,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1
1.25,1.25,1.25,1,20.5,0,16.25,3.25,1.75,0,1,2.75,2.75,2.75,0,2.75,0,0,0,2.75,99,8.5,60.5,26,35.75,30,34.25,41.5,24,17.5,2.5,2.5,2.5,1,2.25,0.5025,4.25,4.25,4.25,2.75,36.75,72.25,135.5,106.75,242.25,109,1441.25,25,22499.5,1.5,0,0,0,0,0,0.25,0,0,0,0,0,12,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1,1
1,1,1,1,5.4,0.1,3.4,0.2,3,0,2.2,14.4,14.4,14.4,1.2,14.4,0,0.4,0,14,159,20.4,106.2,66.8,31,32.4,51.8,69.6,50.8,18.8,1.4,1.4,1.4,1,0.2,0.313,14.8,14.8,14.8,14.4,108.4,120.6,232.3,162,394.3,229,1917.1,59.4,16859.4,1.2,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,1
1,1,1,1,16,1,11,3,2,0,0,6,6,6,5,6,1,1,0,4,156,22,92,43,56,42,57,67,36,31,2,2,2,1,1,0.46,8,8,8,6,57,109,209,181,390,166,2067,43,21566,3,0,0,0,1,0,0,0,0,0,0,0,19.33333333,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
1.666666667,1.666666667,1.666666667,1,18.66666667,1,14.66666667,2,6,1,2,14,15,14,3,15,2,3,0,10,321.3333333,42.33333333,226,68.66666667,148,53,133,164.6666667,61.66666667,103,5,5,5,4,3,0.233333333,27.66666667,27.66666667,27.66666667,24,188.6666667,256.6666667,708.6666667,507.3333333,1216,445.3333333,7077,143.3333333,166920.6667,0,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1,1,1,1,4.666666667,0,4,0,3.666666667,0,0,7.666666667,7.666666667,7.666666667,1,7.666666667,0,0,2,5.666666667,82.33333333,15.33333333,47,21.33333333,18,20,19.33333333,30,19,11,1,1,1,1,0,0.426666667,7.666666667,7.666666667,7.666666667,7.666666667,55.33333333,48.33333333,94.33333333,65.66666667,160,103.6666667,660.3333333,30.66666667,4019.333333,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,16.875,2.125,11,2.875,1,0,1,20.5,20.5,20.5,6,20.5,0,13.5,1.75,5.25,432.625,84.25,262.625,66.875,177.75,85.75,185.875,223.375,67.625,155.75,3,3,3,1,2,0.32125,37.5,37.5,37.5,20.5,258.875,288.875,800.375,620.5,1420.875,547.75,6943,247.25,121623.75,0,0,0,0,0,0,0,0,0,0,0,0,103.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,5,0,5,0,3.5,0,1,12.5,12.5,12.5,2,12.5,1,0,0,11.5,138.5,21,95.5,52,41.5,22,53,67.5,46.5,21,1,1,1,1,0,0.23,12.5,12.5,12.5,12.5,104.5,92,218,133,351,196.5,1657,59,16913,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3.052631579,3.052631579,3.052631579,1.157894737,48.10526316,6.421052632,36,4.842105263,2,0.210526316,0.263157895,9.631578947,9.631578947,9.421052632,1.894736842,9.631578947,0.210526316,2.052631579,0,7.368421053,544.5263158,81.47368421,390.0526316,133.8421053,289.9473684,73.05263158,249.3157895,290,124.5789474,165.4210526,12.05263158,12.05263158,12.05263158,3.105263158,2.684210526,0.187368421,36.52631579,36.52631579,37.78947368,15.10526316,183.2105263,429.7368421,1377.842105,1035.052632,2412.894737,612.9473684,15063.73684,209.2105263,439454.1579,0,0,0,0,0.157894737,1.894736842,3.105263158,0,0,0,0,0,76,0,0,0,0,0,0,0,0.157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.15789474,2.578947368,1
1,1,1.375,1,9.5625,0.3125,8.25,0,3.0625,0,1.1875,9.125,9.125,9.125,3.25,9.125,0,0.0625,0,9.0625,147.1875,20.375,98.625,40.9375,50.5,28.1875,55.8125,73.5625,37.75,35.8125,3.1875,3.1875,3.1875,1,1,0.304375,14.8125,14.8125,16.3125,9.125,93.75,103.875,251,179.4375,430.4375,197.625,2194.875,69.5,27156,0.25,0,0,0,1,0.9375,0,0,1.5,0,0,0,3.9375,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,2.75,0.8125,1
5,5,5,1,47,5,34,7,1,0.5,1,4,4,3.5,0,4,0,0.5,0,3.5,237.5,31,159,50.5,113,47.5,124,146,60.5,85.5,10,10,10,1,2,0.3,20,20,20,4,64,135,632,468,1100,199,6914.5,96,281707.5,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1
1,1,1,1,10,0,7,2,2,0,1,6,6,6,3,6,0,1,0,5,108,12,67,30,32,29,38,50,26,24,2,2,2,1,1,0.43,11,11,11,6,67,73,168,113,281,140,1405,44,15835,0,0,0,0,0,0,0,0,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,12.75,0,9.25,2.5,4.5,0.5,2,16.75,16.75,16.25,3.5,16.75,1,5,0,10.75,334,34.75,218.75,124.75,119.25,80.5,150.25,175.5,112.75,62.75,3,3,3.5,1,1.5,0.3725,21.25,21.25,21.75,16.75,182.25,252.75,618,443.75,1061.75,435,5773,139.75,92302,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,1,1
